Date,Code,Open,High,Low,Close,Volume
2022-02-10,USDJPY,115.5475,116.335,115.484,116.047,0
2022-02-11,USDJPY,116.048,116.17,115.027,115.294,0
2022-02-14,USDJPY,115.447,115.748,115.011,115.545,0
2022-02-15,USDJPY,115.545,115.862,115.26,115.623,0
2022-02-16,USDJPY,115.6265,115.785,115.356,115.474,0
2022-02-17,USDJPY,115.467,115.536,114.849,114.9585,0
2022-02-18,USDJPY,114.948,115.298,114.791,115.084,0
2022-02-21,USDJPY,114.982,115.119,114.6725,114.701,0
2022-02-22,USDJPY,114.702,115.24,114.501,115.0615,0
2022-02-23,USDJPY,115.0625,115.201,114.927,114.9905,0
2022-02-24,USDJPY,114.9905,115.694,114.412,115.511,0
2022-02-25,USDJPY,115.5085,115.761,115.151,115.533,0
2022-02-28,USDJPY,115.5155,115.738,114.865,115.001,0
2022-03-01,USDJPY,115.0025,115.289,114.702,114.9065,0
2022-03-02,USDJPY,114.905,115.686,114.796,115.518,0
2022-03-03,USDJPY,115.522,115.807,115.385,115.47,0
2022-03-04,USDJPY,115.468,115.545,114.652,114.814,0
2022-03-07,USDJPY,114.9155,115.473,114.83,115.338,0
2022-03-08,USDJPY,115.334,115.79,115.279,115.674,0
2022-03-09,USDJPY,115.679,115.943,115.565,115.8765,0
2022-03-10,USDJPY,115.876,116.197,115.818,116.135,0
2022-03-11,USDJPY,116.1355,117.348,116.1355,117.251,0
2022-03-14,USDJPY,117.521,118.303,117.46,118.277,0
2022-03-15,USDJPY,118.285,118.45,117.711,118.319,0
2022-03-16,USDJPY,118.313,119.109,118.181,118.853,0
2022-03-17,USDJPY,118.853,119.025,118.369,118.558,0
2022-03-18,USDJPY,118.558,119.397,118.473,119.1535,0
2022-03-21,USDJPY,119.282,119.499,119.107,119.474,0
2022-03-22,USDJPY,119.474,121.289,119.472,121.191,0
2022-03-23,USDJPY,121.188,121.398,120.599,121.096,0
2022-03-24,USDJPY,121.101,122.423,120.959,122.387,0
2022-03-25,USDJPY,122.386,122.437,121.21,122.091,0
2022-03-28,USDJPY,122.0405,125.0495,122.0235,123.894,0
2022-03-29,USDJPY,123.884,124.301,122.008,122.8845,0
2022-03-30,USDJPY,122.8875,123.207,121.324,121.8765,0
2022-03-31,USDJPY,121.8765,122.451,121.288,121.686,0
2022-04-01,USDJPY,121.687,123.027,121.687,122.538,0
2022-04-04,USDJPY,122.5575,122.948,122.289,122.793,0
2022-04-05,USDJPY,122.7925,123.669,122.403,123.6045,0
2022-04-06,USDJPY,123.5975,124.053,123.504,123.792,0
2022-04-07,USDJPY,123.798,124.001,123.474,123.9655,0
2022-04-08,USDJPY,123.965,124.678,123.675,124.353,0
2022-04-11,USDJPY,124.2135,125.763,124.1955,125.4035,0
2022-04-12,USDJPY,125.412,125.758,124.78,125.383,0
2022-04-13,USDJPY,125.3745,126.302,125.349,125.6905,0
2022-04-14,USDJPY,125.69,126.016,125.088,125.9305,0
2022-04-18,USDJPY,126.4415,127.0935,126.259,127.089,0
2022-04-19,USDJPY,127.0945,128.97299999999998,127.006,128.9395,0
2022-04-20,USDJPY,128.9455,129.401,127.46,127.972,0
2022-04-21,USDJPY,127.9565,128.7,127.823,128.414,0
2022-04-22,USDJPY,128.4125,129.105,127.788,128.542,0
2022-04-25,USDJPY,128.5365,128.857,127.529,128.1535,0
2022-04-26,USDJPY,128.156,128.2255,127.03,127.22,0
2022-04-27,USDJPY,127.2105,128.591,126.952,128.4855,0
2022-04-28,USDJPY,128.4615,131.25,128.343,130.859,0
2022-04-29,USDJPY,130.8475,130.95600000000002,129.321,129.763,0
2022-05-02,USDJPY,129.89600000000002,130.48,129.616,130.2145,0
2022-05-03,USDJPY,130.2155,130.291,129.715,130.128,0
2022-05-04,USDJPY,130.129,130.3755,128.658,129.1855,0
2022-05-05,USDJPY,129.1795,130.55,128.757,130.2065,0
2022-05-06,USDJPY,130.21,130.806,130.09799999999998,130.545,0
2022-05-09,USDJPY,130.5605,131.346,130.118,130.366,0
2022-05-10,USDJPY,130.372,130.578,129.80200000000002,130.438,0
2022-05-11,USDJPY,130.437,130.80200000000002,129.46200000000002,129.97,0
2022-05-12,USDJPY,129.97899999999998,130.05100000000002,127.53,128.434,0
2022-05-13,USDJPY,128.435,129.451,128.35299999999998,129.326,0
2022-05-16,USDJPY,129.387,129.63299999999998,128.707,129.0795,0
2022-05-17,USDJPY,129.0745,129.78,128.832,129.3655,0
2022-05-18,USDJPY,129.369,129.537,128.009,128.3185,0
2022-05-19,USDJPY,128.312,128.945,127.032,127.754,0
2022-05-20,USDJPY,127.764,128.296,127.532,127.858,0
2022-05-23,USDJPY,127.8705,128.0575,127.157,127.9025,0
2022-05-24,USDJPY,127.9005,128.075,126.369,126.8545,0
2022-05-25,USDJPY,126.847,127.494,126.656,127.2545,0
2022-05-26,USDJPY,127.259,127.578,126.556,127.1215,0
2022-05-27,USDJPY,127.122,127.249,126.679,127.13,0
2022-05-30,USDJPY,127.126,127.817,126.866,127.64,0
2022-05-31,USDJPY,127.6415,128.892,127.534,128.7015,0
2022-06-01,USDJPY,128.701,130.187,128.651,130.148,0
2022-06-02,USDJPY,130.1405,130.238,129.519,129.872,0
2022-06-03,USDJPY,129.8665,130.97899999999998,129.687,130.85299999999998,0
2022-06-06,USDJPY,130.9195,132.009,130.433,131.91,0
2022-06-07,USDJPY,131.9015,133.0,131.89600000000002,132.639,0
2022-06-08,USDJPY,132.6385,134.468,132.605,134.236,0
2022-06-09,USDJPY,134.2225,134.549,133.204,134.398,0
2022-06-10,USDJPY,134.39700000000002,134.475,133.375,134.382,0
2022-06-13,USDJPY,134.42700000000002,135.1635,133.595,134.4195,0
2022-06-14,USDJPY,134.4195,135.577,133.877,135.566,0
2022-06-15,USDJPY,135.565,135.577,133.509,133.85,0
2022-06-16,USDJPY,133.845,134.678,131.501,132.32299999999998,0
2022-06-17,USDJPY,132.327,135.42600000000002,132.183,134.976,0
2022-06-20,USDJPY,134.9965,135.437,134.541,135.107,0
2022-06-21,USDJPY,135.1065,136.702,134.92700000000002,136.672,0
2022-06-22,USDJPY,136.665,136.7135,135.705,136.162,0
2022-06-23,USDJPY,136.1715,136.19899999999998,134.27,134.9475,0
2022-06-24,USDJPY,134.947,135.4,134.357,135.203,0
2022-06-27,USDJPY,135.1795,135.549,134.524,135.451,0
2022-06-28,USDJPY,135.44899999999998,136.378,135.114,136.1385,0
2022-06-29,USDJPY,136.1395,137.001,135.797,136.5635,0
2022-06-30,USDJPY,136.5795,136.80700000000002,135.554,135.745,0
2022-07-01,USDJPY,135.745,135.983,134.751,135.298,0
2022-07-04,USDJPY,135.2635,135.776,134.78799999999998,135.746,0
2022-07-05,USDJPY,135.744,136.363,135.533,135.8425,0
2022-07-06,USDJPY,135.8415,136.003,134.957,135.929,0
2022-07-07,USDJPY,135.928,136.219,135.556,136.024,0
2022-07-08,USDJPY,136.018,136.56,135.344,136.062,0
2022-07-11,USDJPY,136.139,137.751,136.108,137.436,0
2022-07-12,USDJPY,137.433,137.523,136.491,136.869,0
2022-07-13,USDJPY,136.8365,137.862,136.69799999999998,137.4145,0
2022-07-14,USDJPY,137.4155,139.389,137.3315,138.985,0
2022-07-15,USDJPY,138.984,139.126,138.405,138.526,0
2022-07-18,USDJPY,138.58,138.5975,137.89,138.145,0
2022-07-19,USDJPY,138.141,138.394,137.385,138.184,0
2022-07-20,USDJPY,138.1735,138.374,137.906,138.2475,0
2022-07-21,USDJPY,138.251,138.877,137.303,137.384,0
2022-07-22,USDJPY,137.3815,137.953,135.572,135.994,0
2022-07-25,USDJPY,136.1685,136.791,135.891,136.662,0
2022-07-26,USDJPY,136.66299999999998,136.968,136.283,136.916,0
2022-07-27,USDJPY,136.915,137.459,136.332,136.579,0
2022-07-28,USDJPY,136.577,136.5855,134.20600000000002,134.32399999999998,0
2022-07-29,USDJPY,134.32,134.67700000000002,132.514,133.36,0
2022-08-01,USDJPY,133.217,133.56,131.60399999999998,131.66299999999998,0
2022-08-02,USDJPY,131.662,133.2095,130.4025,133.1815,0
2022-08-03,USDJPY,133.208,134.546,132.3105,133.8415,0
2022-08-04,USDJPY,133.8415,134.414,132.774,133.0195,0
2022-08-05,USDJPY,133.0115,135.495,132.531,135.048,0
2022-08-08,USDJPY,135.1125,135.55200000000002,134.374,134.9935,0
2022-08-09,USDJPY,134.971,135.202,134.67700000000002,135.0995,0
2022-08-10,USDJPY,135.0995,135.3,132.043,132.8705,0
2022-08-11,USDJPY,132.8695,133.30700000000002,131.7345,133.01,0
2022-08-12,USDJPY,133.01,133.892,132.888,133.487,0
2022-08-15,USDJPY,133.5015,133.596,132.56,133.2825,0
2022-08-16,USDJPY,133.2825,134.679,132.957,134.239,0
2022-08-17,USDJPY,134.24,135.498,133.916,135.1055,0
2022-08-18,USDJPY,135.1055,135.90200000000002,134.653,135.879,0
2022-08-19,USDJPY,135.8795,137.224,135.722,136.791,0
2022-08-22,USDJPY,136.84799999999998,137.649,136.71200000000002,137.5045,0
2022-08-23,USDJPY,137.498,137.71200000000002,135.82299999999998,136.741,0
2022-08-24,USDJPY,136.7275,137.24200000000002,136.17600000000002,137.1095,0
2022-08-25,USDJPY,137.112,137.201,136.322,136.495,0
2022-08-26,USDJPY,136.491,137.484,136.3025,137.45600000000002,0
2022-08-29,USDJPY,137.612,139.0,137.5785,138.7275,0
2022-08-30,USDJPY,138.721,139.06799999999998,138.054,138.7755,0
2022-08-31,USDJPY,138.775,139.097,138.27700000000002,139.089,0
2022-09-01,USDJPY,139.0855,140.2355,139.028,140.2205,0
2022-09-02,USDJPY,140.2235,140.799,139.875,140.24,0
2022-09-05,USDJPY,140.174,140.656,140.125,140.5835,0
2022-09-06,USDJPY,140.5835,143.071,140.254,142.775,0
2022-09-07,USDJPY,142.779,144.989,142.7685,143.7475,0
2022-09-08,USDJPY,143.7485,144.537,143.328,144.119,0
2022-09-09,USDJPY,144.123,144.123,141.506,142.69299999999996,0
2022-09-12,USDJPY,142.4135,143.495,142.16299999999995,142.8155,0
2022-09-13,USDJPY,142.8155,144.691,141.703,144.689,0
2022-09-14,USDJPY,144.6855,144.961,142.55700000000004,143.148,0
2022-09-15,USDJPY,143.1415,143.80200000000005,142.80200000000005,143.4845,0
2022-09-16,USDJPY,143.486,143.69299999999996,142.842,142.91299999999995,0
2022-09-19,USDJPY,142.9525,143.643,142.65200000000004,143.2435,0
2022-09-20,USDJPY,143.24200000000005,143.91899999999995,142.947,143.732,0
2022-09-21,USDJPY,143.7325,144.6985,143.35399999999996,144.077,0
2022-09-22,USDJPY,144.075,145.893,140.352,142.339,0
2022-09-23,USDJPY,142.339,143.463,141.766,143.299,0
2022-09-26,USDJPY,143.5115,144.78799999999995,143.254,144.69,0
2022-09-27,USDJPY,144.69,144.905,144.072,144.7925,0
2022-09-28,USDJPY,144.79399999999995,144.869,143.912,144.1005,0
2022-09-29,USDJPY,144.101,144.797,144.096,144.47,0
2022-09-30,USDJPY,144.4725,144.80700000000004,144.207,144.722,0
2022-10-03,USDJPY,144.702,145.208,144.16,144.6145,0
2022-10-04,USDJPY,144.6145,144.936,143.9,144.2355,0
2022-10-05,USDJPY,144.236,144.844,143.532,144.6095,0
2022-10-06,USDJPY,144.5875,145.141,144.387,145.094,0
2022-10-07,USDJPY,145.1205,145.44299999999996,144.72799999999995,145.36,0
2022-10-10,USDJPY,145.3755,145.804,145.238,145.719,0
2022-10-11,USDJPY,145.714,145.898,145.429,145.8045,0
2022-10-12,USDJPY,145.80700000000004,146.966,145.731,146.869,0
2022-10-13,USDJPY,146.8675,147.659,146.4915,147.171,0
2022-10-14,USDJPY,147.189,148.858,147.09799999999996,148.61,0
2022-10-17,USDJPY,148.52200000000005,149.084,148.439,148.9885,0
2022-10-18,USDJPY,148.9885,149.326,148.267,149.19799999999995,0
2022-10-19,USDJPY,149.185,149.9095,149.0985,149.8585,0
2022-10-20,USDJPY,149.8415,150.283,149.556,150.134,0
2022-10-21,USDJPY,150.131,151.944,146.2165,147.629,0
2022-10-24,USDJPY,148.091,149.678,145.58100000000005,149.03799999999995,0
2022-10-25,USDJPY,149.04,149.099,147.525,148.094,0
2022-10-26,USDJPY,148.0855,148.41299999999995,146.22799999999995,146.387,0
2022-10-27,USDJPY,146.3795,146.9375,145.119,146.2945,0
2022-10-28,USDJPY,146.29399999999995,147.862,146.004,147.425,0
2022-10-31,USDJPY,147.719,148.844,147.62,148.684,0
2022-11-01,USDJPY,148.684,148.81799999999996,146.994,148.167,0
2022-11-02,USDJPY,148.166,148.181,145.6825,147.92600000000004,0
2022-11-03,USDJPY,147.935,148.44899999999996,147.114,148.171,0
2022-11-04,USDJPY,148.164,148.405,146.56,146.661,0
2022-11-07,USDJPY,146.977,147.559,146.09799999999996,146.611,0
2022-11-08,USDJPY,146.5795,146.934,145.313,145.672,0
2022-11-09,USDJPY,145.67,146.796,145.203,146.441,0
2022-11-10,USDJPY,146.4365,146.588,140.208,141.703,0
2022-11-11,USDJPY,141.703,142.483,138.476,138.672,0
2022-11-14,USDJPY,139.7205,140.803,138.825,140.066,0
2022-11-15,USDJPY,140.043,140.608,137.6895,139.2985,0
2022-11-16,USDJPY,139.295,140.29399999999998,138.746,139.495,0
2022-11-17,USDJPY,139.513,140.739,138.881,140.29,0
2022-11-18,USDJPY,140.28,140.498,139.636,140.39600000000002,0
2022-11-21,USDJPY,140.3795,142.253,140.166,142.105,0
2022-11-22,USDJPY,142.1035,142.24200000000005,141.088,141.19899999999996,0
2022-11-23,USDJPY,141.1995,141.6,139.186,139.5855,0
2022-11-24,USDJPY,139.5815,139.5815,138.072,138.5865,0
2022-11-25,USDJPY,138.578,139.592,138.384,139.0595,0
2022-11-28,USDJPY,139.27,139.424,137.502,138.909,0
2022-11-29,USDJPY,138.909,139.35299999999998,137.868,138.6785,0
2022-11-30,USDJPY,138.6815,139.894,137.655,138.085,0
2022-12-01,USDJPY,138.0855,138.0855,135.213,135.329,0
2022-12-02,USDJPY,135.329,135.98,133.635,134.315,0
2022-12-05,USDJPY,134.361,136.85299999999998,134.137,136.738,0
2022-12-06,USDJPY,136.72899999999998,137.422,135.97299999999998,136.998,0
2022-12-07,USDJPY,137.0015,137.85399999999998,136.22,136.442,0
2022-12-08,USDJPY,136.46200000000002,137.238,136.25799999999998,136.6535,0
2022-12-09,USDJPY,136.6505,136.893,135.606,136.695,0
2022-12-12,USDJPY,136.595,137.85,136.57,137.553,0
2022-12-13,USDJPY,137.55700000000002,137.953,134.667,135.489,0
2022-12-14,USDJPY,135.4795,135.99,134.6085,135.43,0
2022-12-15,USDJPY,135.442,138.173,135.243,137.752,0
2022-12-16,USDJPY,137.752,137.797,136.3,136.69799999999998,0
2022-12-19,USDJPY,136.1795,137.157,135.761,136.8905,0
2022-12-20,USDJPY,136.887,137.472,130.586,131.7675,0
2022-12-21,USDJPY,131.75799999999998,132.52100000000002,131.517,132.3675,0
2022-12-22,USDJPY,132.3565,132.7,131.653,132.4025,0
2022-12-23,USDJPY,132.3945,133.14,132.159,132.884,0
2022-12-27,USDJPY,132.917,133.596,132.636,133.477,0
2022-12-28,USDJPY,133.47899999999998,134.5,133.405,134.304,0
2022-12-29,USDJPY,134.312,134.357,132.885,133.0265,0
2022-12-30,USDJPY,133.023,133.095,130.786,131.279,0
2023-01-02,USDJPY,130.8545,131.045,130.62,130.741,0
2023-01-03,USDJPY,130.743,131.394,129.524,130.999,0
2023-01-04,USDJPY,130.999,132.7175,129.928,132.393,0
2023-01-05,USDJPY,132.41,134.055,131.70600000000002,133.418,0
2023-01-06,USDJPY,133.42600000000002,134.765,132.005,132.10299999999998,0
2023-01-09,USDJPY,132.121,132.656,131.31,131.8975,0
2023-01-10,USDJPY,131.895,132.47899999999998,131.392,132.19,0
2023-01-11,USDJPY,132.17700000000002,132.873,132.06799999999998,132.429,0
2023-01-12,USDJPY,132.429,132.429,128.882,129.3015,0
2023-01-13,USDJPY,129.3165,129.4265,127.472,127.883,0
2023-01-16,USDJPY,127.7805,128.864,127.239,128.46200000000002,0
2023-01-17,USDJPY,128.4615,129.1485,127.993,128.2225,0
2023-01-18,USDJPY,128.2225,131.58,127.582,128.766,0
2023-01-19,USDJPY,128.763,128.844,127.772,128.4215,0
2023-01-20,USDJPY,128.42600000000002,130.613,128.35299999999998,129.583,0
2023-01-23,USDJPY,129.618,130.888,129.054,130.6065,0
2023-01-24,USDJPY,130.613,131.115,129.732,130.1615,0
2023-01-25,USDJPY,130.1575,130.586,129.281,129.507,0
2023-01-26,USDJPY,129.506,130.615,129.031,130.1685,0
2023-01-27,USDJPY,130.156,130.266,129.505,129.877,0
2023-01-30,USDJPY,129.8295,130.56799999999998,129.209,130.38,0
2023-01-31,USDJPY,130.38,130.52700000000002,129.753,130.0905,0
2023-02-01,USDJPY,130.0895,130.407,128.554,128.9245,0
2023-02-02,USDJPY,128.9225,129.11700000000002,128.086,128.644,0
2023-02-03,USDJPY,128.6495,131.191,128.332,131.144,0
2023-02-06,USDJPY,131.8895,132.90200000000002,131.517,132.623,0
2023-02-07,USDJPY,132.6225,132.71,130.487,131.0695,0
2023-02-08,USDJPY,131.0625,131.534,130.605,131.35,0
2023-02-09,USDJPY,131.3495,131.82399999999998,130.346,131.47299999999998,0
2023-02-10,USDJPY,131.474,131.894,129.809,131.41299999999998,0
2023-02-13,USDJPY,131.4385,132.911,131.4075,132.4195,0
2023-02-14,USDJPY,132.4175,133.314,131.5585,133.079,0
2023-02-15,USDJPY,133.09,134.356,132.548,134.02100000000002,0
2023-02-16,USDJPY,134.015,134.46200000000002,133.605,133.9785,0
2023-02-17,USDJPY,133.9835,135.102,133.9835,134.191,0
2023-02-20,USDJPY,134.2665,134.536,133.933,134.268,0
2023-02-21,USDJPY,134.2655,135.227,134.155,134.954,0
2023-02-22,USDJPY,134.9635,135.056,134.369,134.886,0
2023-02-23,USDJPY,134.886,135.363,134.489,134.689,0
2023-02-24,USDJPY,134.6885,136.52100000000002,134.075,136.416,0
2023-02-27,USDJPY,136.3755,136.5515,135.918,136.2015,0
2023-02-28,USDJPY,136.203,136.91299999999998,135.75,136.2115,0
2023-03-01,USDJPY,136.2105,136.464,135.261,136.123,0
2023-03-02,USDJPY,136.1195,137.092,136.024,136.7245,0
2023-03-03,USDJPY,136.721,136.768,135.747,135.83100000000002,0
2023-03-06,USDJPY,135.89600000000002,136.186,135.384,135.944,0
2023-03-07,USDJPY,135.94,137.194,135.55,137.115,0
2023-03-08,USDJPY,137.1155,137.898,136.487,137.2785,0
2023-03-09,USDJPY,137.269,137.291,135.94799999999998,136.16299999999998,0
2023-03-10,USDJPY,136.1675,136.99,134.119,134.86,0
2023-03-13,USDJPY,134.4365,135.037,132.298,133.211,0
2023-03-14,USDJPY,133.209,134.898,133.039,134.24200000000002,0
2023-03-15,USDJPY,134.24200000000002,135.112,132.2235,133.344,0
2023-03-16,USDJPY,133.344,133.826,131.72899999999998,133.483,0
2023-03-17,USDJPY,133.482,133.58,131.577,131.846,0
2023-03-20,USDJPY,132.166,132.642,130.543,131.411,0
2023-03-21,USDJPY,131.411,132.621,131.042,132.35,0
2023-03-22,USDJPY,132.349,133.002,131.009,131.47899999999998,0
2023-03-23,USDJPY,131.472,131.659,130.326,130.838,0
2023-03-24,USDJPY,130.83700000000002,130.935,129.649,130.7145,0
2023-03-27,USDJPY,130.583,131.755,130.507,131.5515,0
2023-03-28,USDJPY,131.553,131.5675,130.41899999999998,130.8575,0
2023-03-29,USDJPY,130.861,132.889,130.762,132.7445,0
2023-03-30,USDJPY,132.748,132.963,132.21200000000002,132.6755,0
2023-03-31,USDJPY,132.67600000000002,133.58700000000002,132.591,132.76,0
2023-04-03,USDJPY,133.27700000000002,133.755,132.20600000000002,132.4225,0
2023-04-04,USDJPY,132.4145,133.162,131.531,131.737,0
2023-04-05,USDJPY,131.72299999999998,131.846,130.65200000000002,131.254,0
2023-04-06,USDJPY,131.254,131.892,130.79399999999998,131.71,0
2023-04-10,USDJPY,132.16,133.87,131.83,133.59,0
2023-04-11,USDJPY,133.591,133.804,132.977,133.665,0
2023-04-12,USDJPY,133.664,134.04399999999998,132.745,133.135,0
2023-04-13,USDJPY,133.11,133.389,132.033,132.5735,0
2023-04-14,USDJPY,132.5755,133.838,132.172,133.764,0
2023-04-17,USDJPY,133.8195,134.57299999999998,133.715,134.45600000000002,0
2023-04-18,USDJPY,134.4445,134.704,133.86700000000002,134.084,0
2023-04-19,USDJPY,134.0875,135.072,133.957,134.625,0
2023-04-20,USDJPY,134.6285,134.971,134.015,134.2195,0
2023-04-21,USDJPY,134.2245,134.49,133.55200000000002,134.076,0
2023-04-24,USDJPY,134.028,134.731,133.895,134.1985,0
2023-04-25,USDJPY,134.1905,134.47799999999998,133.375,133.7335,0
2023-04-26,USDJPY,133.7275,133.9255,133.018,133.636,0
2023-04-27,USDJPY,133.639,134.194,133.249,133.90200000000002,0
2023-04-28,USDJPY,133.904,136.55200000000002,133.43200000000002,136.24200000000002,0
2023-05-01,USDJPY,136.22299999999998,137.53799999999998,136.192,137.4905,0
2023-05-02,USDJPY,137.4775,137.775,136.319,136.55200000000002,0
2023-05-03,USDJPY,136.5505,136.57399999999998,134.566,134.615,0
2023-05-04,USDJPY,134.6185,134.877,133.504,134.2445,0
2023-05-05,USDJPY,134.2605,135.116,133.888,134.85299999999998,0
2023-05-08,USDJPY,134.8605,135.295,134.658,135.077,0
2023-05-09,USDJPY,135.061,135.35,134.724,135.2205,0
2023-05-10,USDJPY,135.217,135.466,134.116,134.30700000000002,0
2023-05-11,USDJPY,134.305,134.844,133.752,134.5165,0
2023-05-12,USDJPY,134.5175,135.746,134.406,135.69799999999998,0
2023-05-15,USDJPY,135.7565,136.326,135.6955,136.093,0
2023-05-16,USDJPY,136.086,136.684,135.69,136.375,0
2023-05-17,USDJPY,136.375,137.71,136.308,137.5675,0
2023-05-18,USDJPY,137.56799999999998,138.748,137.291,138.6815,0
2023-05-19,USDJPY,138.675,138.688,137.434,137.965,0
2023-05-22,USDJPY,137.998,138.686,137.497,138.5855,0
2023-05-23,USDJPY,138.5865,138.908,138.249,138.54,0
2023-05-24,USDJPY,138.536,139.476,138.233,139.3715,0
2023-05-25,USDJPY,139.365,140.221,138.91299999999998,140.064,0
2023-05-26,USDJPY,140.0665,140.724,139.498,140.57,0
2023-05-29,USDJPY,140.6765,140.917,140.114,140.38299999999998,0
2023-05-30,USDJPY,140.385,140.925,139.576,139.7905,0
2023-05-31,USDJPY,139.7895,140.374,139.236,139.325,0
2023-06-01,USDJPY,139.3345,139.94799999999998,138.461,138.8265,0
2023-06-02,USDJPY,138.835,140.07,138.608,139.981,0
2023-06-05,USDJPY,139.97299999999998,140.453,139.253,139.554,0
2023-06-06,USDJPY,139.55700000000002,139.994,139.102,139.64,0
2023-06-07,USDJPY,139.636,140.248,139.032,140.132,0
2023-06-08,USDJPY,140.1285,140.215,138.811,138.9045,0
2023-06-09,USDJPY,138.9085,139.725,138.77,139.447,0
2023-06-12,USDJPY,139.437,139.768,139.067,139.595,0
2023-06-13,USDJPY,139.592,140.306,139.019,140.2105,0
2023-06-14,USDJPY,140.208,140.27,139.291,140.0455,0
2023-06-15,USDJPY,140.0475,141.502,139.945,140.28799999999998,0
2023-06-16,USDJPY,140.287,141.886,139.856,141.842,0
2023-06-19,USDJPY,141.8075,142.001,141.44299999999996,141.9435,0
2023-06-20,USDJPY,141.9445,142.246,141.215,141.3995,0
2023-06-21,USDJPY,141.392,142.359,141.286,141.85299999999995,0
2023-06-22,USDJPY,141.8595,143.227,141.612,143.0885,0
2023-06-23,USDJPY,143.089,143.872,142.7275,143.792,0
2023-06-26,USDJPY,143.63,143.72,142.946,143.4785,0
2023-06-27,USDJPY,143.483,144.16899999999995,143.287,144.0375,0
2023-06-28,USDJPY,144.031,144.613,143.74200000000005,144.38299999999995,0
2023-06-29,USDJPY,144.389,144.9,144.137,144.756,0
2023-06-30,USDJPY,144.7525,145.06799999999996,144.215,144.27100000000004,0
2023-07-03,USDJPY,144.3015,144.914,144.005,144.6605,0
2023-07-04,USDJPY,144.66,144.702,144.207,144.457,0
2023-07-05,USDJPY,144.4595,144.731,144.082,144.5715,0
2023-07-06,USDJPY,144.5715,144.65,143.559,144.0415,0
2023-07-07,USDJPY,144.0425,144.195,142.086,142.122,0
2023-07-10,USDJPY,142.157,142.999,141.28,141.332,0
2023-07-11,USDJPY,141.3365,141.461,140.161,140.3635,0
2023-07-12,USDJPY,140.356,140.356,138.167,138.4365,0
2023-07-13,USDJPY,138.437,138.953,137.925,138.077,0
2023-07-14,USDJPY,138.05100000000002,139.15200000000002,137.268,138.9,0
2023-07-17,USDJPY,138.724,139.403,138.013,138.7065,0
2023-07-18,USDJPY,138.709,139.131,137.745,138.8275,0
2023-07-19,USDJPY,138.827,139.993,138.767,139.615,0
2023-07-20,USDJPY,139.6165,140.495,139.116,140.0655,0
2023-07-21,USDJPY,140.0645,141.954,139.754,141.77,0
2023-07-24,USDJPY,141.733,141.808,140.785,141.4535,0
2023-07-25,USDJPY,141.4535,141.738,140.855,140.9355,0
2023-07-26,USDJPY,140.9405,141.181,139.945,140.2045,0
2023-07-27,USDJPY,140.19799999999998,141.297,138.77,139.4445,0
2023-07-28,USDJPY,139.439,141.153,138.066,141.09,0
2023-07-31,USDJPY,141.061,142.661,140.69899999999998,142.2805,0
2023-08-01,USDJPY,142.2735,143.545,142.214,142.8075,0
2023-08-02,USDJPY,142.7765,143.469,142.239,143.299,0
2023-08-03,USDJPY,143.298,143.89,142.06799999999996,142.5345,0
2023-08-04,USDJPY,142.5245,142.922,141.553,141.815,0
2023-08-07,USDJPY,141.7425,142.577,141.526,142.4825,0
2023-08-08,USDJPY,142.483,143.488,142.408,143.3545,0
2023-08-09,USDJPY,143.3425,143.75,143.003,143.68,0
2023-08-10,USDJPY,143.6815,144.817,143.3055,144.701,0
2023-08-11,USDJPY,144.7005,144.997,144.424,144.942,0
2023-08-14,USDJPY,144.974,145.576,144.6845,145.5515,0
2023-08-15,USDJPY,145.548,145.865,145.107,145.566,0
2023-08-16,USDJPY,145.569,146.408,145.311,146.28,0
2023-08-17,USDJPY,146.278,146.543,145.622,145.835,0
2023-08-18,USDJPY,145.829,145.844,144.937,145.342,0
2023-08-21,USDJPY,145.414,146.401,145.148,146.2165,0
2023-08-22,USDJPY,146.2195,146.392,145.5,145.8725,0
2023-08-23,USDJPY,145.87,145.881,144.542,144.8155,0
2023-08-24,USDJPY,144.8285,145.95600000000005,144.606,145.829,0
2023-08-25,USDJPY,145.84,146.629,145.726,146.373,0
2023-08-28,USDJPY,146.4345,146.738,146.281,146.5405,0
2023-08-29,USDJPY,146.5355,147.365,145.66899999999995,145.9235,0
2023-08-30,USDJPY,145.9135,146.537,145.561,146.1845,0
2023-08-31,USDJPY,146.1775,146.22299999999996,145.35,145.543,0
2023-09-01,USDJPY,145.545,146.292,144.445,146.19299999999996,0
2023-09-04,USDJPY,146.221,146.497,146.028,146.4715,0
2023-09-05,USDJPY,146.4665,147.79,146.4665,147.6965,0
2023-09-06,USDJPY,147.6915,147.817,147.026,147.6365,0
2023-09-07,USDJPY,147.637,147.871,147.049,147.2845,0
2023-09-08,USDJPY,147.2815,147.869,146.602,147.85,0
2023-09-11,USDJPY,146.822,147.2795,145.914,146.566,0
2023-09-12,USDJPY,146.5655,147.23,146.45600000000005,147.12,0
2023-09-13,USDJPY,147.1205,147.696,147.018,147.3705,0
2023-09-14,USDJPY,147.371,147.564,147.02200000000005,147.4285,0
2023-09-15,USDJPY,147.422,147.951,147.342,147.859,0
2023-09-18,USDJPY,147.7955,147.875,147.561,147.61,0
2023-09-19,USDJPY,147.61,147.92,147.515,147.78,0
2023-09-20,USDJPY,147.7785,148.362,147.475,148.1995,0
