Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-11-27 00:00:00-05:00,22.144330664718183,22.396190943494506,21.89247038594186,21.91184425354004,85307600,0.0,0.0
2000-11-28 00:00:00-05:00,21.50500032439161,21.62124356938832,20.710671483580747,20.7687931060791,127446200,0.0,0.0
2000-11-29 00:00:00-05:00,20.710667922563214,20.80753727673797,19.606357284970976,20.16819953918457,98280400,0.0,0.0
2000-11-30 00:00:00-05:00,19.218875793590005,19.238249660317415,17.66896645539726,17.78520965576172,197200800,0.0,0.0
2000-12-01 00:00:00-05:00,17.998325768948654,18.792654462734333,17.37836191038422,17.55272674560547,109809800,0.0,0.0
2000-12-04 00:00:00-05:00,17.746462478722187,18.288930764097973,17.10712485667215,17.49460220336914,80407200,0.0,0.0
2000-12-05 00:00:00-05:00,18.34705285886633,18.75390408382535,18.05644484103846,18.560165405273438,101734400,0.0,0.0
2000-12-06 00:00:00-05:00,18.598914772042104,18.618288641596312,17.37836099012684,17.572099685668945,90560800,0.0,0.0
2000-12-07 00:00:00-05:00,16.564654204424688,16.739018985523895,16.196550777659695,16.467784881591797,145308400,0.0,0.0
2000-12-08 00:00:00-05:00,16.93275920285423,17.320236530150666,16.564655741922618,16.874637603759766,120939800,0.0,0.0
2000-12-11 00:00:00-05:00,17.203991203184916,18.21143212949755,17.049000291444514,17.998319625854492,95576200,0.0,0.0
2000-12-12 00:00:00-05:00,17.920819594977498,18.598904660733407,17.591463991610347,18.095184326171875,63106000,0.0,0.0
2000-12-13 00:00:00-05:00,18.75390091941867,18.75390091941867,17.610842908834265,17.7464599609375,98360400,0.0,0.0
2000-12-14 00:00:00-05:00,17.95956962817424,18.206586362542332,17.165241305892533,17.203989028930664,71201400,0.0,0.0
2000-12-15 00:00:00-05:00,15.82359900832025,16.119050351909944,14.801627967378844,15.24722671508789,116899800,0.0,0.0
2000-12-18 00:00:00-05:00,15.189110211141747,15.499092052185457,14.56914652905433,14.821006774902344,107187400,0.0,0.0
2000-12-19 00:00:00-05:00,14.704769194375523,14.879134046482742,13.794197188926708,13.891066551208496,120271800,0.0,0.0
2000-12-20 00:00:00-05:00,13.271103436688342,13.63920703566218,12.825504343193698,12.864252090454102,149037800,0.0,0.0
2000-12-21 00:00:00-05:00,12.631764402320918,13.987935427109973,12.496147299842011,13.46484088897705,163173000,0.0,0.0
2000-12-22 00:00:00-05:00,13.871692292943777,14.607899425809508,13.871692292943777,14.394786834716797,109551800,0.0,0.0
2000-12-26 00:00:00-05:00,14.530400276184084,15.05349468612671,14.220418403625489,14.530400276184082,66941600,0.0,0.0
2000-12-27 00:00:00-05:00,14.2979174751292,14.511030066221911,13.949187780613855,14.394786834716797,69003800,0.0,0.0
2000-12-28 00:00:00-05:00,13.98792327303037,14.33665266210869,13.60044617405446,13.813558578491211,77619200,0.0,0.0
2000-12-29 00:00:00-05:00,13.619827976831441,14.20104396446294,13.329219983015694,13.445463180541992,99977600,0.0,0.0
2001-01-02 00:00:00-05:00,13.677949575594592,13.949183703155958,13.290472250506927,13.445463180541992,82413200,0.0,0.0
2001-01-03 00:00:00-05:00,13.38734253009264,15.150364484127994,13.367968662465877,14.859756469726562,135962200,0.0,0.0
2001-01-04 00:00:00-05:00,14.82100611655943,15.654082277359501,14.530398153489635,15.014744758605957,112397000,0.0,0.0
2001-01-05 00:00:00-05:00,15.03412176816518,15.460346869839967,14.743513744296008,15.227860450744629,93414600,0.0,0.0
2001-01-08 00:00:00-05:00,15.169741630554197,15.42160196413939,14.472282245241361,15.1697416305542,79817600,0.0,0.0
2001-01-09 00:00:00-05:00,15.499090141784153,16.312792374227822,15.421594691075232,16.060932159423828,114965400,0.0,0.0
2001-01-10 00:00:00-05:00,15.809075213493184,16.680899214237293,15.731579746760374,16.390291213989258,90230200,0.0,0.0
2001-01-11 00:00:00-05:00,16.429041671752927,17.28149194717407,16.215929102897643,17.04900550842285,101854800,0.0,0.0
2001-01-12 00:00:00-05:00,17.010255225350924,17.049002959349444,16.274048279379016,16.584030151367188,73712000,0.0,0.0
2001-01-16 00:00:00-05:00,16.54528491533894,16.58403265518751,15.8478255980647,16.293424606323242,68462400,0.0,0.0
2001-01-17 00:00:00-05:00,16.622774743414542,17.010252010160805,16.293419066680222,16.4096622467041,72844200,0.0,0.0
2001-01-18 00:00:00-05:00,16.64214704487775,17.417101505640392,16.312791399053626,17.203989028930664,109788800,0.0,0.0
2001-01-19 00:00:00-05:00,18.598909847071916,19.044508728824677,18.250180287439317,18.908891677856445,209348800,0.0,0.0
2001-01-22 00:00:00-05:00,18.83140544137935,18.908900937022885,18.288936971874595,18.637666702270508,76673000,0.0,0.0
2001-01-23 00:00:00-05:00,18.52141512781228,18.88951856654495,18.269554880258347,18.77327537536621,70295200,0.0,0.0
2001-01-24 00:00:00-05:00,18.908897180187903,19.664478112592953,18.83140169994123,19.50948715209961,110455000,0.0,0.0
2001-01-25 00:00:00-05:00,19.451370918111927,19.83884842644085,19.08326728519945,19.160762786865234,85657400,0.0,0.0
2001-01-26 00:00:00-05:00,18.908891201019287,19.935705989599228,18.908891201019287,19.838836669921875,93080000,0.0,0.0
2001-01-29 00:00:00-05:00,19.70322361657786,20.0325793702473,19.683849748714948,19.993831634521484,84983800,0.0,0.0
2001-01-30 00:00:00-05:00,19.99383310171274,20.071328578851162,19.490112500313,19.645103454589844,57276800,0.0,0.0
2001-01-31 00:00:00-05:00,19.528860289340376,19.761346721356333,18.908896470631156,18.92827033996582,81898800,0.0,0.0
2001-02-01 00:00:00-05:00,18.85076513462411,19.412607055388854,18.7151481192671,19.335111618041992,71792800,0.0,0.0
2001-02-02 00:00:00-05:00,19.37386923434188,19.645103403622663,18.831400895780305,18.85077476501465,71100000,0.0,0.0
2001-02-05 00:00:00-05:00,18.83140506994592,19.23825641404969,18.67641408171591,19.199508666992188,51399200,0.0,0.0
2001-02-06 00:00:00-05:00,19.238245261894477,19.78071340623793,19.122002088106598,19.39323616027832,96442000,0.0,0.0
2001-02-07 00:00:00-05:00,19.21887973656401,20.1681994009709,19.160758124457463,20.051956176757812,126061800,0.0,0.0
2001-02-08 00:00:00-05:00,19.76135207946042,19.993838574512893,19.21888359100464,19.29637908935547,88041200,0.0,0.0
2001-02-09 00:00:00-05:00,19.005760088027404,19.08325554200509,18.133936230778442,18.327674865722656,100575200,0.0,0.0
2001-02-12 00:00:00-05:00,18.230807275975003,18.424545929279734,17.72708677738271,18.21143341064453,71289400,0.0,0.0
2001-02-13 00:00:00-05:00,18.482678012868387,18.9282771683149,18.017704981098113,18.037078857421875,76070600,0.0,0.0
2001-02-14 00:00:00-05:00,17.86269801791271,18.288922916387847,17.475220837480762,18.095184326171875,61728400,0.0,0.0
2001-02-15 00:00:00-05:00,18.288935597467372,18.65703917411131,17.940205893278375,18.23081398010254,65627800,0.0,0.0
2001-02-16 00:00:00-05:00,17.668965480059807,18.056442793219013,17.397731360848365,17.76583480834961,66958400,0.0,0.0
2001-02-20 00:00:00-05:00,17.785208990109847,18.056443114142024,17.165245278036302,17.320236206054688,60730800,0.0,0.0
2001-02-21 00:00:00-05:00,17.126495836046008,17.998319719102646,17.10712197197808,17.436477661132812,63947200,0.0,0.0
2001-02-22 00:00:00-05:00,17.455846144955938,17.61083700972802,16.70026567919203,17.10711669921875,100816400,0.0,0.0
2001-02-23 00:00:00-05:00,16.874639490102357,17.823959048098928,16.83589175304127,17.591472625732422,92620600,0.0,0.0
2001-02-26 00:00:00-05:00,17.862703269326047,18.57953626386516,17.785207810456953,18.463293075561523,87936800,0.0,0.0
2001-02-27 00:00:00-05:00,18.405176162719727,18.967018382423802,18.187220129213834,18.405176162719727,99148600,0.0,0.0
2001-02-28 00:00:00-05:00,18.46329762571949,18.623132049027134,18.037072496899103,18.28893280029297,84608400,0.0,0.0
2001-03-01 00:00:00-05:00,18.15331467530325,18.443922701055172,17.436481545115182,18.400331497192383,81781600,0.0,0.0
2001-03-02 00:00:00-05:00,17.823959989873682,18.017698685415787,17.494604207452102,17.572099685668945,79800800,0.0,0.0
2001-03-05 00:00:00-05:00,17.746462899790238,18.172687991269914,17.5333503540504,17.804584503173828,49383600,0.0,0.0
2001-03-06 00:00:00-05:00,18.172690691381348,18.598915846189865,18.095195208688892,18.424551010131836,66781800,0.0,0.0
2001-03-07 00:00:00-05:00,18.56016855996129,18.947645982924993,18.385803719627624,18.812028884887695,59743600,0.0,0.0
2001-03-08 00:00:00-05:00,18.69578221679237,18.782964620912125,18.11456618932732,18.366426467895508,54626000,0.0,0.0
2001-03-09 00:00:00-05:00,17.959577076753156,18.037072554969996,17.01025746859684,17.572099685668945,103794400,0.0,0.0
2001-03-12 00:00:00-05:00,16.952133924665578,17.049003261377955,16.002814424884306,16.09968376159668,114376000,0.0,0.0
2001-03-13 00:00:00-05:00,16.17717830917552,16.971506824955398,16.11905671045992,16.797142028808594,91035600,0.0,0.0
2001-03-14 00:00:00-05:00,16.274039215511745,17.126488888705218,16.177169934467035,16.739011764526367,90686200,0.0,0.0
2001-03-15 00:00:00-05:00,17.145873359529187,17.383203245014194,16.58403118164631,16.642152786254883,71638400,0.0,0.0
2001-03-16 00:00:00-05:00,16.274049634376343,17.08775211609516,16.269206167223256,16.913387298583984,112848800,0.0,0.0
2001-03-19 00:00:00-05:00,16.894017156989445,17.20399912317274,16.46779195348742,16.835895538330078,61036400,0.0,0.0
2001-03-20 00:00:00-05:00,16.91337861709323,17.397725083791205,16.312788998387745,16.332162857055664,91822800,0.0,0.0
2001-03-21 00:00:00-05:00,16.196552271848912,16.506534133511092,15.421597617693461,15.51846694946289,124988600,0.0,0.0
2001-03-22 00:00:00-05:00,15.673449673034527,16.75838562073531,15.654075816825586,16.739011764526367,126363200,0.0,0.0
2001-03-23 00:00:00-05:00,17.029634996277192,17.668972828901936,16.855270132834082,17.533355712890625,99519600,0.0,0.0
2001-03-26 00:00:00-05:00,17.70771846962613,17.82396169809195,17.223371684351893,17.37836265563965,63118600,0.0,0.0
2001-03-27 00:00:00-05:00,17.37835881843076,18.153313503756543,17.320237217031323,18.05644416809082,95135600,0.0,0.0
2001-03-28 00:00:00-05:00,17.785211801260743,17.95957662284173,17.16524799119501,17.223369598388672,78681600,0.0,0.0
2001-03-29 00:00:00-05:00,17.165245056152344,17.72708716295643,16.9133848013781,17.165245056152344,86985000,0.0,0.0
2001-03-30 00:00:00-05:00,17.281494742257255,17.417111853463307,16.70027855137416,16.952138900756836,91201600,0.0,0.0
2001-04-02 00:00:00-04:00,16.990883266538685,17.649594818491153,16.932761659013465,17.300865173339844,75924000,0.0,0.0
2001-04-03 00:00:00-04:00,17.145872238927478,17.145872238927478,16.35154369452519,16.5452823638916,94187600,0.0,0.0
2001-04-04 00:00:00-04:00,16.545282710473604,17.049003261377955,15.828449618802033,16.09968376159668,104046600,0.0,0.0
2001-04-05 00:00:00-04:00,16.66152693626639,17.785211311037845,16.58403146214422,17.591472625732422,113364000,0.0,0.0
2001-04-06 00:00:00-04:00,17.47521866150242,17.727078797422077,17.068367672709126,17.417097091674805,92622000,0.0,0.0
2001-04-09 00:00:00-04:00,17.535677369251513,17.79916153200478,17.25359386533827,17.71546745300293,56295600,0.0,0.0
2001-04-10 00:00:00-04:00,17.963452934443346,18.626814070070314,17.91075539187699,18.49972152709961,109199400,0.0,0.0
2001-04-11 00:00:00-04:00,18.800403934089218,19.06388809327786,18.505920873386675,18.61131477355957,109879600,0.0,0.0
2001-04-12 00:00:00-04:00,18.462524918468905,19.31497526022725,18.39742781186249,19.274677276611328,87520000,0.0,0.0
2001-04-16 00:00:00-04:00,19.03288680882343,19.088683638608856,18.63610922118408,18.84379768371582,65857400,0.0,0.0
2001-04-17 00:00:00-04:00,18.760109163564515,19.252980548346645,18.611317958298432,19.05769157409668,85149200,0.0,0.0
2001-04-18 00:00:00-04:00,19.64975442047567,20.55490109156688,19.528861656561578,20.28211784362793,156696400,0.0,0.0
2001-04-19 00:00:00-04:00,20.399906815292564,21.388749771673215,20.38130865923933,21.091167449951172,159375600,0.0,0.0
2001-04-20 00:00:00-04:00,21.791719699859286,22.039703700549527,21.23375155960304,21.388742446899414,192919600,0.0,0.0
2001-04-23 00:00:00-04:00,21.11286417391721,21.224457830072964,20.73778641599464,21.156261444091797,92171200,0.0,0.0
2001-04-24 00:00:00-04:00,21.14076013436436,21.677029747812206,20.812180147091794,20.939273834228516,89176600,0.0,0.0
2001-04-25 00:00:00-04:00,20.945477648731522,21.63363787010793,20.846283531729696,21.60264015197754,76744000,0.0,0.0
2001-04-26 00:00:00-04:00,21.720428423169544,22.008711642094525,21.156261543281005,21.429044723510742,118737600,0.0,0.0
2001-04-27 00:00:00-04:00,21.55305144806069,21.599549228318356,20.523911141914176,20.80599594116211,121572400,0.0,0.0
2001-04-30 00:00:00-04:00,21.243061546218236,21.407351592746377,20.979577375467002,21.00127601623535,74368200,0.0,0.0
2001-05-01 00:00:00-04:00,20.97337392565845,21.791725852435164,20.954773405749485,21.751426696777344,83702800,0.0,0.0
2001-05-02 00:00:00-04:00,22.008711163884005,22.055208913985567,21.497240642714473,21.62433433532715,92864400,0.0,0.0
2001-05-03 00:00:00-04:00,21.46624843137063,21.754531717899926,21.122168303417133,21.243061065673828,66273400,0.0,0.0
2001-05-04 00:00:00-04:00,21.078763388913426,22.024208869258526,21.066363832534886,21.93121337890625,119538400,0.0,0.0
2001-05-07 00:00:00-04:00,21.956018182218298,22.36519418886604,21.915719022299925,22.126506805419922,109356200,0.0,0.0
2001-05-08 00:00:00-04:00,22.24119809925794,22.34969127552784,21.931216244216017,22.337291717529297,75084000,0.0,0.0
2001-05-09 00:00:00-04:00,22.083107015546457,22.101707535304573,21.655332900692255,21.822723388671875,76676600,0.0,0.0
2001-05-10 00:00:00-04:00,22.049009123497775,22.083107317718014,21.68633091039956,21.69873046875,64334600,0.0,0.0
2001-05-11 00:00:00-04:00,21.68633978359453,21.698739347018385,21.280264132606586,21.51275062561035,51128800,0.0,0.0
2001-05-14 00:00:00-04:00,21.429047523765895,21.450746161790406,21.17176434861075,21.301956176757812,44968000,0.0,0.0
2001-05-15 00:00:00-04:00,21.308157939706827,21.48174943466669,21.07877196580127,21.162466049194336,61385600,0.0,0.0
2001-05-16 00:00:00-04:00,20.98577686114403,21.661537600049538,20.871085054363803,21.438352584838867,91893800,0.0,0.0
2001-05-17 00:00:00-04:00,21.41974917832715,21.74213064356219,20.939278644206794,21.131465911865234,106984800,0.0,0.0
2001-05-18 00:00:00-04:00,20.982681384594017,21.45075248057088,20.846288553991556,21.106672286987305,90605400,0.0,0.0
2001-05-21 00:00:00-04:00,21.094264468201057,21.69562760995416,21.001268973252532,21.323650360107422,103491600,0.0,0.0
2001-05-22 00:00:00-04:00,21.528243769913754,21.80722797572812,21.44454969065665,21.794828414916992,83455600,0.0,0.0
2001-05-23 00:00:00-04:00,21.819625955950148,22.194703774662532,21.546842732788658,21.605737686157227,93637400,0.0,0.0
2001-05-24 00:00:00-04:00,21.68013379196309,22.250499325130047,21.472444131649336,22.231901168823242,80781600,0.0,0.0
2001-05-25 00:00:00-04:00,22.21331000374802,22.287705017363805,21.810332480460733,21.980823516845703,52747600,0.0,0.0
2001-05-29 00:00:00-04:00,21.946714741939935,22.241196537562786,21.714228366982834,21.804121017456055,71210800,0.0,0.0
2001-05-30 00:00:00-04:00,21.56234271216439,21.87852561128178,21.28026038018071,21.447650909423828,86501800,0.0,0.0
2001-05-31 00:00:00-04:00,21.5406451159276,21.81652886315973,21.202765924476306,21.444551467895508,70682600,0.0,0.0
2001-06-01 00:00:00-04:00,21.57473512302435,21.91571466663336,21.295751000081086,21.804121017456055,57587600,0.0,0.0
2001-06-04 00:00:00-04:00,21.869226718727404,22.014916243320847,21.636740264729486,21.940521240234375,43736600,0.0,0.0
2001-06-05 00:00:00-04:00,21.934313336225014,22.6534710342173,21.85371740417307,22.50467872619629,89454200,0.0,0.0
2001-06-06 00:00:00-04:00,22.594586012890296,22.777476608286076,22.179211300763086,22.430295944213867,80022800,0.0,0.0
2001-06-07 00:00:00-04:00,22.355898829984426,22.854969952980724,22.343499268329136,22.83946990966797,66960000,0.0,0.0
2001-06-08 00:00:00-04:00,22.845671124005772,22.861171169093396,22.334202745761857,22.68758201599121,51867000,0.0,0.0
2001-06-11 00:00:00-04:00,22.58217375731929,22.58217375731929,22.166799278661376,22.35588836669922,47345600,0.0,0.0
2001-06-12 00:00:00-04:00,22.014919532420066,22.445796667313843,21.94982359937205,22.343502044677734,66714600,0.0,0.0
2001-06-13 00:00:00-04:00,22.334192215626896,22.411687674577752,21.897116691956665,21.912616729736328,55302400,0.0,0.0
2001-06-14 00:00:00-04:00,21.766937549724418,21.869232182635137,21.20277037500104,21.35776138305664,71972400,0.0,0.0
2001-06-15 00:00:00-04:00,20.92687760185872,21.171763573440177,20.582797522229313,21.0849666595459,108354400,0.0,0.0
2001-06-18 00:00:00-04:00,21.06326889793741,21.06636937909176,20.461905627573593,20.73158836364746,56846800,0.0,0.0
2001-06-19 00:00:00-04:00,21.143862720235305,21.34225092456591,20.722287194789274,20.867979049682617,63457400,0.0,0.0
2001-06-20 00:00:00-04:00,20.812184123048624,21.571638815501082,20.799784563522056,21.515844345092773,64108400,0.0,0.0
2001-06-21 00:00:00-04:00,21.43524212457517,21.869217121246113,21.36394526938289,21.649127960205078,69603800,0.0,0.0
2001-06-22 00:00:00-04:00,21.698739847518524,21.887829055387755,21.258565978205713,21.336061477661133,51092000,0.0,0.0
2001-06-25 00:00:00-04:00,21.419744375557062,21.639831195124497,21.007467966449997,21.342248916625977,49215600,0.0,0.0
2001-06-26 00:00:00-04:00,21.02296867752972,21.76382509944045,20.985770004660896,21.74212646484375,63077000,0.0,0.0
2001-06-27 00:00:00-04:00,21.65533611849874,22.173005333354567,21.500345165669504,22.052112579345703,69199800,0.0,0.0
2001-06-28 00:00:00-04:00,22.17919612455581,23.605111763670273,21.863013401398817,22.548072814941406,128975600,0.0,0.0
2001-06-29 00:00:00-04:00,22.504684142466978,22.755771074871443,22.132706830349804,22.628677368164062,94283800,0.0,0.0
2001-07-02 00:00:00-04:00,22.334191092226348,22.675170621464254,21.745225160829822,21.884716033935547,72810200,0.0,0.0
2001-07-03 00:00:00-04:00,21.791730747961147,21.946721713835764,21.677036581823124,21.84442710876465,28037400,0.0,0.0
2001-07-05 00:00:00-04:00,21.766927076632076,21.921918010114247,21.215159731831378,21.236858367919922,49242600,0.0,0.0
2001-07-06 00:00:00-04:00,21.171762830336938,21.2027605445813,20.356508992363626,20.477401733398438,67467800,0.0,0.0
2001-07-09 00:00:00-04:00,20.52080385696298,20.740893119561992,20.161226029779584,20.362714767456055,66476600,0.0,0.0
2001-07-10 00:00:00-04:00,20.42781230347805,20.536305520022843,19.947339303812143,19.987638473510742,66562600,0.0,0.0
